
4;get_metadata;requests;1566585441.028697;-0.7555623054504395;https://www.imdb.com/title/tt0033729/;https://www.imdb.com/title/tt0033729/;205932;200;True;
5;get_metadata;requests;1566585443.0548484;-0.7987368106842041;https://www.imdb.com/title/tt0032976/;https://www.imdb.com/title/tt0032976/;218774;200;True;
6;get_metadata;requests;1566585445.3134453;-0.9382102489471436;https://www.imdb.com/title/tt0031381/;https://www.imdb.com/title/tt0031381/;226547;200;True;
7;get_metadata;requests;1566585447.6149068;-1.1469841003417969;https://www.imdb.com/title/tt0030993/;https://www.imdb.com/title/tt0030993/;211330;200;True;
8;get_metadata;requests;1566585450.0594413;-1.2097129821777344;https://www.imdb.com/title/tt0029146/;https://www.imdb.com/title/tt0029146/;213341;200;True;
9;get_metadata;requests;1566585452.5529194;-1.2876012325286865;https://www.imdb.com/title/tt0027698/;https://www.imdb.com/title/tt0027698/;214858;200;True;
10;get_metadata;requests;1566585455.1273074;-0.7745370864868164;https://www.imdb.com/title/tt0026752/;https://www.imdb.com/title/tt0026752/;220057;200;True;
2;get_metadata;requests;1566585457.3810387;-0.7727854251861572;https://www.imdb.com/title/tt0025316/;https://www.imdb.com/title/tt0025316/;214321;200;True;
3;get_metadata;requests;1566585459.4672518;-1.1923139095306396;https://www.imdb.com/title/tt0023876/;https://www.imdb.com/title/tt0023876/;211764;200;True;
4;get_metadata;requests;1566585461.9474506;-1.0352017879486084;https://www.imdb.com/title/tt0022958/;https://www.imdb.com/title/tt0022958/;217545;200;True;
5;get_metadata;requests;1566585464.2802536;-0.661684513092041;https://www.imdb.com/title/tt0021746/;https://www.imdb.com/title/tt0021746/;209087;200;True;
6;get_metadata;requests;1566585466.1969292;-0.9550695419311523;https://www.imdb.com/title/tt0020629/;https://www.imdb.com/title/tt0020629/;216364;200;True;
7;get_metadata;requests;1566585468.6550105;-1.1135454177856445;https://www.imdb.com/title/tt0019729/;https://www.imdb.com/title/tt0019729/;204328;200;True;
8;get_metadata;requests;1566585471.0408843;-0.7874596118927002;https://www.imdb.com/title/tt0018578/;https://www.imdb.com/title/tt0018578/;222006;200;True;
9;get_metadata;requests;1566585473.1553226;-1.0600051879882812;https://www.imdb.com/title/tt0018455/;https://www.imdb.com/title/tt0018455/;204349;200;True;
10;get_metadata;requests;1566586671.5694559;-1.0484013557434082;https://www.imdb.com/title/tt6966692/;https://www.imdb.com/title/tt6966692/;227027;200;True;
2;get_metadata;requests;1566586673.9854848;-1.235598087310791;https://www.imdb.com/title/tt5580390/;https://www.imdb.com/title/tt5580390/;225561;200;True;
3;get_metadata;requests;1566586676.5414114;-0.9212479591369629;https://www.imdb.com/title/tt4975722/;https://www.imdb.com/title/tt4975722/;220629;200;True;
4;get_metadata;requests;1566586678.7827606;-0.8395297527313232;https://www.imdb.com/title/tt1895587/;https://www.imdb.com/title/tt1895587/;223882;200;True;
5;get_metadata;requests;1566586681.176985;-1.2115669250488281;https://www.imdb.com/title/tt2562232/;https://www.imdb.com/title/tt2562232/;223801;200;True;
6;get_metadata;requests;1566586683.7208962;-1.222303867340088;https://www.imdb.com/title/tt2024544/;https://www.imdb.com/title/tt2024544/;228364;200;True;
7;get_metadata;requests;1566586686.275657;-1.0495786666870117;https://www.imdb.com/title/tt1024648/;https://www.imdb.com/title/tt1024648/;226673;200;True;
8;get_metadata;requests;1566586688.6613328;-1.3307058811187744;https://www.imdb.com/title/tt1655442/;https://www.imdb.com/title/tt1655442/;221527;200;True;
9;get_metadata;requests;1566586691.309773;-0.8631536960601807;https://www.imdb.com/title/tt1504320/;https://www.imdb.com/title/tt1504320/;223301;200;True;
10;get_metadata;requests;1566586693.705568;-0.8180327415466309;https://www.imdb.com/title/tt1010048/;https://www.imdb.com/title/tt1010048/;224222;200;True;
2;get_metadata;requests;1566586695.8693528;-0.8014345169067383;https://www.imdb.com/title/tt0887912/;https://www.imdb.com/title/tt0887912/;220364;200;True;
3;get_metadata;requests;1566586698.0014853;-0.8345715999603271;https://www.imdb.com/title/tt0477348/;https://www.imdb.com/title/tt0477348/;231171;200;True;
4;get_metadata;requests;1566586700.1828747;-0.891232967376709;https://www.imdb.com/title/tt0407887/;https://www.imdb.com/title/tt0407887/;227670;200;True;
5;get_metadata;requests;1566586702.6110587;-0.8748972415924072;https://www.imdb.com/title/tt0405159/;https://www.imdb.com/title/tt0405159/;227654;200;True;
6;get_metadata;requests;1566586704.8235788;-0.7433316707611084;https://www.imdb.com/title/tt0375679/;https://www.imdb.com/title/tt0375679/;220981;200;True;
7;get_metadata;requests;1566586706.891237;-1.081035852432251;https://www.imdb.com/title/tt0167260/;https://www.imdb.com/title/tt0167260/;234819;200;True;
8;get_metadata;requests;1566586709.3388119;-0.9391179084777832;https://www.imdb.com/title/tt0299658/;https://www.imdb.com/title/tt0299658/;222901;200;True;
9;get_metadata;requests;1566586711.5815852;-0.7054672241210938;https://www.imdb.com/title/tt0268978/;https://www.imdb.com/title/tt0268978/;226321;200;True;
10;get_metadata;requests;1566586713.7919383;-0.7613470554351807;https://www.imdb.com/title/tt0172495/;https://www.imdb.com/title/tt0172495/;227533;200;True;
2;get_metadata;requests;1566586715.8917348;-0.7809193134307861;https://www.imdb.com/title/tt0169547/;https://www.imdb.com/title/tt0169547/;223351;200;True;
3;get_metadata;requests;1566586718.0069396;-1.0055351257324219;https://www.imdb.com/title/tt0138097/;https://www.imdb.com/title/tt0138097/;230455;200;True;
4;get_metadata;requests;1566586720.3453429;-1.254451036453247;https://www.imdb.com/title/tt0120338/;https://www.imdb.com/title/tt0120338/;229764;200;True;
5;get_metadata;requests;1566586722.929645;-0.7853841781616211;https://www.imdb.com/title/tt0116209/;https://www.imdb.com/title/tt0116209/;222835;200;True;
6;get_metadata;requests;1566586725.2507808;-1.1309692859649658;https://www.imdb.com/title/tt0112573/;https://www.imdb.com/title/tt0112573/;221839;200;True;
7;get_metadata;requests;1566586727.7110994;-0.8618407249450684;https://www.imdb.com/title/tt0109830/;https://www.imdb.com/title/tt0109830/;230257;200;True;
8;get_metadata;requests;1566586729.9055047;-0.8810358047485352;https://www.imdb.com/title/tt0108052/;https://www.imdb.com/title/tt0108052/;224147;200;True;
9;get_metadata;requests;1566586732.1672313;-1.0039160251617432;https://www.imdb.com/title/tt0105695/;https://www.imdb.com/title/tt0105695/;229805;200;True;
10;get_metadata;requests;1566586734.487222;-0.7634096145629883;https://www.imdb.com/title/tt0102926/;https://www.imdb.com/title/tt0102926/;224394;200;True;
2;get_metadata;requests;1566586736.7909212;-0.8472580909729004;https://www.imdb.com/title/tt0099348/;https://www.imdb.com/title/tt0099348/;218470;200;True;
3;get_metadata;requests;1566586738.9492428;-0.8827447891235352;https://www.imdb.com/title/tt0097239/;https://www.imdb.com/title/tt0097239/;217478;200;True;
4;get_metadata;requests;1566586741.1808236;-0.7845983505249023;https://www.imdb.com/title/tt0095953/;https://www.imdb.com/title/tt0095953/;224131;200;True;
5;get_metadata;requests;1566586743.3126192;-0.7383618354797363;https://www.imdb.com/title/tt0093389/;https://www.imdb.com/title/tt0093389/;219270;200;True;
6;get_metadata;requests;1566586745.3823392;-0.72208571434021;https://www.imdb.com/title/tt0091763/;https://www.imdb.com/title/tt0091763/;220583;200;True;
7;get_metadata;requests;1566586747.626021;-0.7995617389678955;https://www.imdb.com/title/tt0089755/;https://www.imdb.com/title/tt0089755/;214803;200;True;
8;get_metadata;requests;1566586749.7412167;-0.8912615776062012;https://www.imdb.com/title/tt0086879/;https://www.imdb.com/title/tt0086879/;230437;200;True;
9;get_metadata;requests;1566586751.9525578;-1.1269745826721191;https://www.imdb.com/title/tt0086425/;https://www.imdb.com/title/tt0086425/;214433;200;True;
10;get_metadata;requests;1566586754.382647;-0.9071276187896729;https://www.imdb.com/title/tt0083987/;https://www.imdb.com/title/tt0083987/;235742;200;True;
2;get_metadata;requests;1566586756.8090715;-1.052534818649292;https://www.imdb.com/title/tt0082158/;https://www.imdb.com/title/tt0082158/;222190;200;True;
3;get_metadata;requests;1566586759.1781476;-0.8946230411529541;https://www.imdb.com/title/tt0081283/;https://www.imdb.com/title/tt0081283/;217043;200;True;
4;get_metadata;requests;1566586761.404788;-0.9425454139709473;https://www.imdb.com/title/tt0079417/;https://www.imdb.com/title/tt0079417/;214489;200;True;
5;get_metadata;requests;1566586763.6490805;-1.220994472503662;https://www.imdb.com/title/tt0077416/;https://www.imdb.com/title/tt0077416/;222995;200;True;
6;get_metadata;requests;1566586766.2023728;-1.0206410884857178;https://www.imdb.com/title/tt0075686/;https://www.imdb.com/title/tt0075686/;228859;200;True;
7;get_metadata;requests;1566586768.7429347;-0.9663608074188232;https://www.imdb.com/title/tt0075148/;https://www.imdb.com/title/tt0075148/;225439;200;True;
8;get_metadata;requests;1566586771.0318542;-0.8171741962432861;https://www.imdb.com/title/tt0073486/;https://www.imdb.com/title/tt0073486/;220169;200;True;
9;get_metadata;requests;1566586773.1796184;-0.8658733367919922;https://www.imdb.com/title/tt0071562/;https://www.imdb.com/title/tt0071562/;231491;200;True;
10;get_metadata;requests;1566586775.3798761;-0.9198803901672363;https://www.imdb.com/title/tt0070735/;https://www.imdb.com/title/tt0070735/;224382;200;True;
2;get_metadata;requests;1566586777.6223977;-0.8542711734771729;https://www.imdb.com/title/tt0068646/;https://www.imdb.com/title/tt0068646/;230905;200;True;
3;get_metadata;requests;1566586780.032253;-0.8927948474884033;https://www.imdb.com/title/tt0067116/;https://www.imdb.com/title/tt0067116/;226578;200;True;
4;get_metadata;requests;1566586782.2900996;-0.784407377243042;https://www.imdb.com/title/tt0066206/;https://www.imdb.com/title/tt0066206/;228619;200;True;
5;get_metadata;requests;1566586784.4060707;-0.815913200378418;https://www.imdb.com/title/tt0064665/;https://www.imdb.com/title/tt0064665/;216194;200;True;
6;get_metadata;requests;1566586786.5665238;-0.8014802932739258;https://www.imdb.com/title/tt0063385/;https://www.imdb.com/title/tt0063385/;211263;200;True;
7;get_metadata;requests;1566586788.6676326;-0.9289636611938477;https://www.imdb.com/title/tt0061811/;https://www.imdb.com/title/tt0061811/;216897;200;True;
8;get_metadata;requests;1566586791.0982351;-0.8148703575134277;https://www.imdb.com/title/tt0060665/;https://www.imdb.com/title/tt0060665/;222024;200;True;
9;get_metadata;requests;1566586793.2307866;-0.8952732086181641;https://www.imdb.com/title/tt0059742/;https://www.imdb.com/title/tt0059742/;227178;200;True;
10;get_metadata;requests;1566586795.4570322;-0.8327195644378662;https://www.imdb.com/title/tt0058385/;https://www.imdb.com/title/tt0058385/;221312;200;True;
2;get_metadata;requests;1566586797.6212838;-0.8783750534057617;https://www.imdb.com/title/tt0057590/;https://www.imdb.com/title/tt0057590/;220705;200;True;
3;get_metadata;requests;1566586799.802015;-0.9405653476715088;https://www.imdb.com/title/tt0056172/;https://www.imdb.com/title/tt0056172/;224928;200;True;
4;get_metadata;requests;1566586802.2634687;-0.8920135498046875;https://www.imdb.com/title/tt0055614/;https://www.imdb.com/title/tt0055614/;223564;200;True;
5;get_metadata;requests;1566586804.490127;-0.8926870822906494;https://www.imdb.com/title/tt0053604/;https://www.imdb.com/title/tt0053604/;222373;200;True;
6;get_metadata;requests;1566586806.6839528;-0.8141994476318359;https://www.imdb.com/title/tt0052618/;https://www.imdb.com/title/tt0052618/;218823;200;True;
7;get_metadata;requests;1566586808.8005886;-1.0652477741241455;https://www.imdb.com/title/tt0051658/;https://www.imdb.com/title/tt0051658/;211746;200;True;
8;get_metadata;requests;1566586811.1532414;-0.7655141353607178;https://www.imdb.com/title/tt0050212/;https://www.imdb.com/title/tt0050212/;223741;200;True;
9;get_metadata;requests;1566586813.4269063;-0.804811954498291;https://www.imdb.com/title/tt0048960/;https://www.imdb.com/title/tt0048960/;224949;200;True;
10;get_metadata;requests;1566586815.5271778;-1.0972535610198975;https://www.imdb.com/title/tt0048356/;https://www.imdb.com/title/tt0048356/;212486;200;True;
2;get_metadata;requests;1566586817.9126005;-1.014845609664917;https://www.imdb.com/title/tt0047296/;https://www.imdb.com/title/tt0047296/;224871;200;True;
3;get_metadata;requests;1566586820.2598584;-0.9711847305297852;https://www.imdb.com/title/tt0045793/;https://www.imdb.com/title/tt0045793/;218835;200;True;
4;get_metadata;requests;1566586822.567027;-0.7985546588897705;https://www.imdb.com/title/tt0044672/;https://www.imdb.com/title/tt0044672/;216796;200;True;
5;get_metadata;requests;1566586824.8563013;-0.813169002532959;https://www.imdb.com/title/tt0043278/;https://www.imdb.com/title/tt0043278/;212249;200;True;
6;get_metadata;requests;1566586826.9701192;-0.8490643501281738;https://www.imdb.com/title/tt0042192/;https://www.imdb.com/title/tt0042192/;221654;200;True;
7;get_metadata;requests;1566586829.1511562;-1.1578996181488037;https://www.imdb.com/title/tt0041113/;https://www.imdb.com/title/tt0041113/;210712;200;True;
8;get_metadata;requests;1566586831.617078;-0.7495622634887695;https://www.imdb.com/title/tt0040416/;https://www.imdb.com/title/tt0040416/;218825;200;True;
9;get_metadata;requests;1566586833.6659358;-0.7687606811523438;https://www.imdb.com/title/tt0039416/;https://www.imdb.com/title/tt0039416/;207390;200;True;
10;get_metadata;requests;1566586835.922866;-1.0188207626342773;https://www.imdb.com/title/tt0036868/;https://www.imdb.com/title/tt0036868/;216401;200;True;
2;get_metadata;requests;1566586838.274379;-1.1469104290008545;https://www.imdb.com/title/tt0037884/;https://www.imdb.com/title/tt0037884/;210335;200;True;
3;get_metadata;requests;1566586840.7243826;-0.766840934753418;https://www.imdb.com/title/tt0036872/;https://www.imdb.com/title/tt0036872/;211737;200;True;
4;get_metadata;requests;1566586842.7897062;-0.6753330230712891;https://www.imdb.com/title/tt0035093/;https://www.imdb.com/title/tt0035093/;214752;200;True;
5;get_metadata;requests;1566586844.7356906;-0.7217481136322021;https://www.imdb.com/title/tt0034583/;https://www.imdb.com/title/tt0034583/;231712;200;True;
6;get_metadata;requests;1566586846.9610372;-0.7544279098510742;https://www.imdb.com/title/tt0033729/;https://www.imdb.com/title/tt0033729/;206691;200;True;
7;get_metadata;requests;1566586848.9677274;-0.8492963314056396;https://www.imdb.com/title/tt0032976/;https://www.imdb.com/title/tt0032976/;217228;200;True;
8;get_metadata;requests;1566586851.1304872;-0.8617570400238037;https://www.imdb.com/title/tt0031381/;https://www.imdb.com/title/tt0031381/;225697;200;True;
9;get_metadata;requests;1566586853.3260267;-0.8017492294311523;https://www.imdb.com/title/tt0030993/;https://www.imdb.com/title/tt0030993/;210012;200;True;
10;get_metadata;requests;1566586855.4107583;-1.1434152126312256;https://www.imdb.com/title/tt0029146/;https://www.imdb.com/title/tt0029146/;215886;200;True;
2;get_metadata;requests;1566586858.0147722;-1.1437280178070068;https://www.imdb.com/title/tt0027698/;https://www.imdb.com/title/tt0027698/;216315;200;True;
3;get_metadata;requests;1566586860.4742332;-0.7998392581939697;https://www.imdb.com/title/tt0026752/;https://www.imdb.com/title/tt0026752/;214399;200;True;
4;get_metadata;requests;1566586862.6055887;-1.0536909103393555;https://www.imdb.com/title/tt0025316/;https://www.imdb.com/title/tt0025316/;215516;200;True;
5;get_metadata;requests;1566586864.9302673;-0.7518002986907959;https://www.imdb.com/title/tt0023876/;https://www.imdb.com/title/tt0023876/;211987;200;True;
6;get_metadata;requests;1566586866.9667287;-1.066089391708374;https://www.imdb.com/title/tt0022958/;https://www.imdb.com/title/tt0022958/;222811;200;True;
7;get_metadata;requests;1566586869.5231004;-0.7362840175628662;https://www.imdb.com/title/tt0021746/;https://www.imdb.com/title/tt0021746/;207573;200;True;
8;get_metadata;requests;1566586871.559336;-0.9817891120910645;https://www.imdb.com/title/tt0020629/;https://www.imdb.com/title/tt0020629/;217987;200;True;
9;get_metadata;requests;1566586873.834364;-1.223949909210205;https://www.imdb.com/title/tt0019729/;https://www.imdb.com/title/tt0019729/;204733;200;True;
10;get_metadata;requests;1566586876.328092;-1.190183401107788;https://www.imdb.com/title/tt0018578/;https://www.imdb.com/title/tt0018578/;217025;200;True;
2;get_metadata;requests;1566586878.8022988;-1.3176846504211426;https://www.imdb.com/title/tt0018455/;https://www.imdb.com/title/tt0018455/;204872;200;True;
3;get_metadata;requests;1566587775.015224;-0.9528748989105225;https://www.imdb.com/title/tt6966692/;https://www.imdb.com/title/tt6966692/;231990;200;True;
4;get_metadata;requests;1566587777.280709;-1.7186756134033203;https://www.imdb.com/title/tt5580390/;https://www.imdb.com/title/tt5580390/;223668;200;True;
5;get_metadata;requests;1566587780.3274102;-1.1249635219573975;https://www.imdb.com/title/tt4975722/;https://www.imdb.com/title/tt4975722/;222428;200;True;
6;get_metadata;requests;1566587782.8117545;-1.0467793941497803;https://www.imdb.com/title/tt1895587/;https://www.imdb.com/title/tt1895587/;226517;200;True;
7;get_metadata;requests;1566587785.3896775;-1.1406006813049316;https://www.imdb.com/title/tt2562232/;https://www.imdb.com/title/tt2562232/;224344;200;True;
8;get_metadata;requests;1566587787.8739147;-1.0000159740447998;https://www.imdb.com/title/tt2024544/;https://www.imdb.com/title/tt2024544/;233678;200;True;
9;get_metadata;requests;1566587790.2175608;-1.7030365467071533;https://www.imdb.com/title/tt1024648/;https://www.imdb.com/title/tt1024648/;230127;200;True;
10;get_metadata;requests;1566587793.264279;-1.203108549118042;https://www.imdb.com/title/tt1655442/;https://www.imdb.com/title/tt1655442/;225454;200;True;
2;get_metadata;requests;1566587795.826686;-1.1529386043548584;https://www.imdb.com/title/tt1504320/;https://www.imdb.com/title/tt1504320/;223145;200;True;
3;get_metadata;requests;1566587798.4795845;-1.0155718326568604;https://www.imdb.com/title/tt1010048/;https://www.imdb.com/title/tt1010048/;225470;200;True;
4;get_metadata;requests;1566587800.8388543;-0.859321117401123;https://www.imdb.com/title/tt0887912/;https://www.imdb.com/title/tt0887912/;220060;200;True;
5;get_metadata;requests;1566587803.0262475;-0.890596866607666;https://www.imdb.com/title/tt0477348/;https://www.imdb.com/title/tt0477348/;231829;200;True;
6;get_metadata;requests;1566587805.276088;-0.8126630783081055;https://www.imdb.com/title/tt0407887/;https://www.imdb.com/title/tt0407887/;226160;200;True;
7;get_metadata;requests;1566587807.4328022;-0.7496325969696045;https://www.imdb.com/title/tt0405159/;https://www.imdb.com/title/tt0405159/;228875;200;True;
8;get_metadata;requests;1566587809.7135487;-0.8277702331542969;https://www.imdb.com/title/tt0375679/;https://www.imdb.com/title/tt0375679/;221486;200;True;
9;get_metadata;requests;1566587811.8695474;-1.4530861377716064;https://www.imdb.com/title/tt0167260/;https://www.imdb.com/title/tt0167260/;234371;200;True;
10;get_metadata;requests;1566587814.6683755;-0.8279323577880859;https://www.imdb.com/title/tt0299658/;https://www.imdb.com/title/tt0299658/;223901;200;True;
2;get_metadata;requests;1566587816.8245165;-0.8437058925628662;https://www.imdb.com/title/tt0268978/;https://www.imdb.com/title/tt0268978/;223565;200;True;
3;get_metadata;requests;1566587819.18377;-0.8436977863311768;https://www.imdb.com/title/tt0172495/;https://www.imdb.com/title/tt0172495/;232256;200;True;
4;get_metadata;requests;1566587821.3555443;-1.171661376953125;https://www.imdb.com/title/tt0169547/;https://www.imdb.com/title/tt0169547/;224366;200;True;
5;get_metadata;requests;1566587823.839835;-1.3593060970306396;https://www.imdb.com/title/tt0138097/;https://www.imdb.com/title/tt0138097/;223043;200;True;
6;get_metadata;requests;1566587826.5271688;-1.3037309646606445;https://www.imdb.com/title/tt0120338/;https://www.imdb.com/title/tt0120338/;226569;200;True;
7;get_metadata;requests;1566587829.1903496;-1.343696117401123;https://www.imdb.com/title/tt0116209/;https://www.imdb.com/title/tt0116209/;222236;200;True;
8;get_metadata;requests;1566587832.065229;-0.8435416221618652;https://www.imdb.com/title/tt0112573/;https://www.imdb.com/title/tt0112573/;222677;200;True;
9;get_metadata;requests;1566587834.2369523;-0.8437507152557373;https://www.imdb.com/title/tt0109830/;https://www.imdb.com/title/tt0109830/;228414;200;True;
10;get_metadata;requests;1566587836.4400282;-0.9061882495880127;https://www.imdb.com/title/tt0108052/;https://www.imdb.com/title/tt0108052/;226999;200;True;
2;get_metadata;requests;1566587838.6899023;-0.6718528270721436;https://www.imdb.com/title/tt0105695/;https://www.imdb.com/title/tt0105695/;221736;200;True;
3;get_metadata;requests;1566587840.6741557;-0.8123095035552979;https://www.imdb.com/title/tt0102926/;https://www.imdb.com/title/tt0102926/;228400;200;True;
4;get_metadata;requests;1566587843.0021858;-1.281217098236084;https://www.imdb.com/title/tt0099348/;https://www.imdb.com/title/tt0099348/;223023;200;True;
5;get_metadata;requests;1566587845.5957773;-0.7499935626983643;https://www.imdb.com/title/tt0097239/;https://www.imdb.com/title/tt0097239/;214703;200;True;
6;get_metadata;requests;1566587847.6584768;-0.796391487121582;https://www.imdb.com/title/tt0095953/;https://www.imdb.com/title/tt0095953/;223797;200;True;
7;get_metadata;requests;1566587849.7676365;-0.9214990139007568;https://www.imdb.com/title/tt0093389/;https://www.imdb.com/title/tt0093389/;218670;200;True;
8;get_metadata;requests;1566587851.9861164;-0.8177440166473389;https://www.imdb.com/title/tt0091763/;https://www.imdb.com/title/tt0091763/;227883;200;True;
9;get_metadata;requests;1566587854.3351984;-0.828249454498291;https://www.imdb.com/title/tt0089755/;https://www.imdb.com/title/tt0089755/;218972;200;True;
10;get_metadata;requests;1566587856.5069706;-0.6718196868896484;https://www.imdb.com/title/tt0086879/;https://www.imdb.com/title/tt0086879/;225128;200;True;
2;get_metadata;requests;1566587858.5069041;-0.8436739444732666;https://www.imdb.com/title/tt0086425/;https://www.imdb.com/title/tt0086425/;212697;200;True;
3;get_metadata;requests;1566587860.662986;-1.4216647148132324;https://www.imdb.com/title/tt0083987/;https://www.imdb.com/title/tt0083987/;227975;200;True;
4;get_metadata;requests;1566587863.4441063;-0.7968683242797852;https://www.imdb.com/title/tt0082158/;https://www.imdb.com/title/tt0082158/;223911;200;True;
5;get_metadata;requests;1566587865.7721357;-0.9997820854187012;https://www.imdb.com/title/tt0081283/;https://www.imdb.com/title/tt0081283/;218673;200;True;
6;get_metadata;requests;1566587868.0688767;-0.7968831062316895;https://www.imdb.com/title/tt0079417/;https://www.imdb.com/title/tt0079417/;214545;200;True;
7;get_metadata;requests;1566587870.1938171;-0.7341396808624268;https://www.imdb.com/title/tt0077416/;https://www.imdb.com/title/tt0077416/;223990;200;True;
8;get_metadata;requests;1566587872.2405639;-0.8593196868896484;https://www.imdb.com/title/tt0075686/;https://www.imdb.com/title/tt0075686/;229334;200;True;
9;get_metadata;requests;1566587874.4307513;-0.8660717010498047;https://www.imdb.com/title/tt0075148/;https://www.imdb.com/title/tt0075148/;223594;200;True;
10;get_metadata;requests;1566587876.821115;-0.718944787979126;https://www.imdb.com/title/tt0073486/;https://www.imdb.com/title/tt0073486/;228129;200;True;
2;get_metadata;requests;1566587878.8836696;-0.9374620914459229;https://www.imdb.com/title/tt0071562/;https://www.imdb.com/title/tt0071562/;226697;200;True;
3;get_metadata;requests;1566587881.1646473;-0.7659215927124023;https://www.imdb.com/title/tt0070735/;https://www.imdb.com/title/tt0070735/;227063;200;True;
4;get_metadata;requests;1566587883.2742243;-0.7966756820678711;https://www.imdb.com/title/tt0068646/;https://www.imdb.com/title/tt0068646/;236997;200;True;
5;get_metadata;requests;1566587885.6177142;-0.9372882843017578;https://www.imdb.com/title/tt0067116/;https://www.imdb.com/title/tt0067116/;226105;200;True;
6;get_metadata;requests;1566587887.8832288;-0.8122913837432861;https://www.imdb.com/title/tt0066206/;https://www.imdb.com/title/tt0066206/;230213;200;True;
7;get_metadata;requests;1566587890.0082853;-0.890594482421875;https://www.imdb.com/title/tt0064665/;https://www.imdb.com/title/tt0064665/;221381;200;True;
8;get_metadata;requests;1566587892.2265959;-0.8595120906829834;https://www.imdb.com/title/tt0063385/;https://www.imdb.com/title/tt0063385/;212132;200;True;
9;get_metadata;requests;1566587894.3983629;-0.750131368637085;https://www.imdb.com/title/tt0061811/;https://www.imdb.com/title/tt0061811/;216704;200;True;
10;get_metadata;requests;1566587896.664045;-0.7655689716339111;https://www.imdb.com/title/tt0060665/;https://www.imdb.com/title/tt0060665/;216938;200;True;
2;get_metadata;requests;1566587898.757685;-0.8124439716339111;https://www.imdb.com/title/tt0059742/;https://www.imdb.com/title/tt0059742/;227453;200;True;
3;get_metadata;requests;1566587900.9138734;-0.8280599117279053;https://www.imdb.com/title/tt0058385/;https://www.imdb.com/title/tt0058385/;220289;200;True;
4;get_metadata;requests;1566587903.0543418;-1.0219955444335938;https://www.imdb.com/title/tt0057590/;https://www.imdb.com/title/tt0057590/;220368;200;True;
5;get_metadata;requests;1566587905.3734882;-0.8589925765991211;https://www.imdb.com/title/tt0056172/;https://www.imdb.com/title/tt0056172/;225120;200;True;
6;get_metadata;requests;1566587907.748341;-0.8746414184570312;https://www.imdb.com/title/tt0055614/;https://www.imdb.com/title/tt0055614/;220775;200;True;
7;get_metadata;requests;1566587909.9514208;-0.7341263294219971;https://www.imdb.com/title/tt0053604/;https://www.imdb.com/title/tt0053604/;215239;200;True;
8;get_metadata;requests;1566587911.9823685;-1.5153706073760986;https://www.imdb.com/title/tt0052618/;https://www.imdb.com/title/tt0052618/;219139;200;True;
9;get_metadata;requests;1566587914.825967;-0.9843251705169678;https://www.imdb.com/title/tt0051658/;https://www.imdb.com/title/tt0051658/;213184;200;True;
10;get_metadata;requests;1566587917.1072407;-0.8435707092285156;https://www.imdb.com/title/tt0050212/;https://www.imdb.com/title/tt0050212/;221304;200;True;
2;get_metadata;requests;1566587919.4707532;-1.8905231952667236;https://www.imdb.com/title/tt0048960/;https://www.imdb.com/title/tt0048960/;219973;200;True;
3;get_metadata;requests;1566587922.6893077;-1.1718227863311768;https://www.imdb.com/title/tt0048356/;https://www.imdb.com/title/tt0048356/;213249;200;True;
4;get_metadata;requests;1566587925.1579442;-0.8593547344207764;https://www.imdb.com/title/tt0047296/;https://www.imdb.com/title/tt0047296/;220979;200;True;
5;get_metadata;requests;1566587927.3608174;-2.093857526779175;https://www.imdb.com/title/tt0045793/;https://www.imdb.com/title/tt0045793/;214960;200;True;
6;get_metadata;requests;1566587930.7827015;-1.29817533493042;https://www.imdb.com/title/tt0044672/;https://www.imdb.com/title/tt0044672/;210465;200;True;
7;get_metadata;requests;1566587933.5828536;-1.053096055984497;https://www.imdb.com/title/tt0043278/;https://www.imdb.com/title/tt0043278/;212093;200;True;
8;get_metadata;requests;1566587935.948234;-0.7343363761901855;https://www.imdb.com/title/tt0042192/;https://www.imdb.com/title/tt0042192/;226086;200;True;
9;get_metadata;requests;1566587938.0107996;-1.2810170650482178;https://www.imdb.com/title/tt0041113/;https://www.imdb.com/title/tt0041113/;214276;200;True;
10;get_metadata;requests;1566587940.588777;-1.1250450611114502;https://www.imdb.com/title/tt0040416/;https://www.imdb.com/title/tt0040416/;213312;200;True;
2;get_metadata;requests;1566587943.0103836;-0.7190511226654053;https://www.imdb.com/title/tt0039416/;https://www.imdb.com/title/tt0039416/;215318;200;True;
3;get_metadata;requests;1566587945.2137465;-0.9216318130493164;https://www.imdb.com/title/tt0036868/;https://www.imdb.com/title/tt0036868/;225228;200;True;
4;get_metadata;requests;1566587947.4790778;-1.2305564880371094;https://www.imdb.com/title/tt0037884/;https://www.imdb.com/title/tt0037884/;211412;200;True;
5;get_metadata;requests;1566587949.990583;-1.1402299404144287;https://www.imdb.com/title/tt0036872/;https://www.imdb.com/title/tt0036872/;212290;200;True;
6;get_metadata;requests;1566587952.3965566;-1.1874101161956787;https://www.imdb.com/title/tt0035093/;https://www.imdb.com/title/tt0035093/;209336;200;True;
7;get_metadata;requests;1566587954.8652062;-0.8280496597290039;https://www.imdb.com/title/tt0034583/;https://www.imdb.com/title/tt0034583/;232122;200;True;
8;get_metadata;requests;1566587957.2244427;-1.0935170650482178;https://www.imdb.com/title/tt0033729/;https://www.imdb.com/title/tt0033729/;204399;200;True;
